AAPL,sp500,GOOG
0.15548712019945385,-0.4745225002300383,-0.44675271496970237
-1.763941653159192,-0.1709812315839227,-0.606973399355688
-6.435698302210914,0.1584861890012321,-0.46452178242772435
1.5683227027631201,0.33065905314124594,0.4812259257923883
-2.5564570737233034,0.2920919679996495,-1.0012598461854907
-0.6432333585031323,0.03385608737806731,0.1768498810383683
2.1837683598400175,0.6548882083186943,1.6719629316251527
-0.44145937770404076,0.04482393091944484,0.09758228598481818
-1.727275324675353,-0.6321424959697379,0.736851590161625
-3.75691433215048,-0.4135401178368153,-0.10530914869565869
1.773277080861965,1.1870590643830559,2.681069477346408
2.9046203375110826,1.1486656626513447,0.04022902805677569
-1.4216201083207811,-0.7589200716082666,-0.13312781088356435
-0.8702033237305797,0.5488108925416144,0.31244919300936075
-0.4600091825269989,-0.9378687636087131,-0.9316719524218892
0.16174147023204855,-0.24402964314462955,-0.8565891772852035
-1.3783946004143237,-0.47874601076824985,-0.08879161558069328
0.4015639446668417,-0.12184416821813193,-0.36396072684700753
-1.0620181826035027,-1.1049941657992133,-0.8891505066521992
4.431014296448593,1.6941940834933193,1.0528405729476047
3.168158742540754,2.5403420651387045,2.243489011549118
-1.2622236084893708,-0.20856176120627243,0.058074868931154044
-2.7854641621171674,0.48650965994404793,1.976036228599059
-0.588233786136828,-0.31231161159590076,-0.43632833147786787
0.2691399127107229,-0.32423718278149116,-0.19735349649716658
-1.562890415285299,0.2655866545145732,0.6573027787993152
1.2396010370938078,0.7597414715781983,0.455213146462203
-0.6131602304888532,-0.0047513789798142555,-0.2009494591065684
-3.5652519909065967,-0.09306714815373898,-2.262192940373808
-3.1549581329561702,0.11286696895666723,0.232290593610739
4.150882321651244,0.019699186784146484,-1.3435842545255563
-0.6737851201453298,0.5642921828147938,-0.5411123691573568
-0.5331435251144955,0.3403270355850291,-0.9573716622883905
0.9539977656560795,0.4428107436548264,-0.23279105180280066
1.830535267916596,0.15074770267586265,5.496042601071363
-12.355794634345642,0.0006614218268491406,1.7140927656651366
-2.3573763532686467,0.5445481926958411,-0.07160374915934145
2.261981222151501,-0.18496214617390555,-0.3900904566749043
1.876259240982633,0.5105995096772615,0.3929564882661881
-0.3142202332345567,-0.38996214005379287,0.019898900682089955
-0.29332639957977874,-0.2563301352878054,0.24673647869308707
-0.41054863992621426,1.0052705843222793,2.6346840207623137
-2.4910692207763265,-1.1538744815384372,-2.1377052071092932
3.508773706739246,1.0416510156543617,0.8853575007473506
-0.10702428515573957,0.05491705619585827,0.5785246427974893
2.3767352606956793,-0.18053990483738486,0.49079882946460335
1.4437637950506257,0.5657940568793268,1.4755507781084456
1.0421537705075763,-0.0606117520089606,-0.37562449608100107
-2.5066206318444477,0.15952722685066276,-0.21982885066974744
-0.190211797799112,0.05922628670079676,0.27667246328389034
-0.08993083698393353,0.06906717820404142,0.6335807425081561
-1.3780843641376495,-0.1045081435785009,0.6435427262876684
-0.036941063335530114,0.733647524584158,1.760651345918581
-2.421795368516887,-1.2404137805429452,-1.7834838851590362
-0.6215878314252852,-0.6303057183670027,0.3874010341006256
1.0648769080633633,0.8772468160708331,0.5254405794809095
-1.7768037690096135,-1.8309580654150128,-1.117905249595851
1.3934110616855047,0.610946341810481,-0.08093680853159269
-0.9800264811005241,1.2725994195380979,1.221316444843552
-0.7130436376332465,-0.08640795840611765,0.17755342942123895
-2.4762111014732913,0.23238551208915095,0.6228167583309342
-2.420615771023797,0.4610723373682944,1.899053439989185
2.6401624433332125,0.9566016567489335,2.081556623585529
-1.2710470241256295,0.10845127957085339,-0.8609605846465921
1.1558535062434099,0.18164915540092608,0.14674515441054242
0.2647589279709229,0.44811391573883735,-0.12970944860725792
1.424532097542257,0.3249085744110567,0.3968615166750659
-2.155890372135868,-0.24032534408337303,-0.8636628293910762
-0.018673529149131608,0.1314052371870111,-0.27790514152443224
0.9688336821540001,0.5602989918393034,-0.4567978222607188
2.5803505739263684,-0.16184624350666643,-0.881270284073969
2.7182991051072958,-0.5510332075354878,-0.7994630904753899
-0.2699113413744215,-0.2422530802229692,0.4369982372356882
-0.5302620834717322,0.669749229995657,0.4178350050906881
0.1437811939407023,-0.8282433758053129,-0.42346568089965214
2.0277024236284786,0.7174256468146875,-0.11709678920443767
0.36154315149630495,-0.334003940541674,-0.08268959900435337
-0.5263393452779043,0.7785111368457238,0.3433666100524841
-1.9647011412637927,-0.05883499416365341,-1.2013513004786343
-2.083696981187977,0.4056668968461577,-1.0552392206364605
-3.1062218749158066,-0.447358016807484,0.8814034104796676
0.20516914683497323,0.517226407652203,1.4790467162452212
0.5118767340692754,-1.0546128960356573,-0.8412863135008232
-0.9884488249903706,0.4048451904085526,-1.3805509951329604
-1.0567656608391447,-0.4294895502441035,-1.5118145019821934
0.7112476471348669,0.6302737959170696,-1.0471865928884163
0.18066375984606262,0.3544332110138325,0.3613532431207767
2.0399070166286273,1.218913253315802,1.6112655611510227
-0.3121490078923081,0.35522507422829847,0.02657777267949515
-1.0429811577783876,-0.2836766736027339,-0.043018471959962966
-2.315030869217241,-2.2966291060320927,-1.0277810639630576
1.5219718548489134,1.4307223333897015,1.4630462992602797
-5.499250058670004,-1.4327681064477846,-1.3625369282371589
-2.668822949322408,-0.6701003816334866,-2.127632977282329
-0.3877005612552167,0.8847902603588772,4.433933986122945
2.0843466197464355,0.4661629963028452,0.030008920154531486
1.8712177710203721,1.041921856000001,0.9736181074732801
-0.1649730422517898,0.0006340338626088396,0.6869613582825926
0.7201734099605254,0.4034732195317592,-0.5347573958627035
2.15974974288652,-0.1842113059481767,-0.9492009671404057
3.0968373522428614,0.7186011649218913,2.201089043913305
2.9433640065337037,0.2484899716538875,0.6727243327145133
-0.7881995787036127,-0.9307883537263297,-0.5020761984293018
1.4181975524969506,0.9407983484546116,1.1189217881342228
1.001082335253559,1.0534666815752871,1.941879311364979
2.3845423181233776,0.19077785929669977,1.8717763273152745
-0.44496061973773904,0.5230269551777448,-0.5014248762849557
1.1293738133339666,0.4139081011478897,1.9131444584537398
-1.5242370476756957,-0.3687103625023269,-0.2461063363295058
-0.8319237781066913,0.4321655166596339,1.0040417534498745
0.3907603212912981,0.004288976072808599,-0.3067339631428781
-2.3925778514061653,1.0142153300132213,1.0905585429589026
-3.381698875324002,0.5114135980392303,3.2454066999469537
1.336134073283741,-0.5009740806326061,-1.3123828722940993
-0.303742454902086,1.0300096517175592,0.5874728309076771
2.231915200832694,-0.07076181403689026,-0.07149401490581939
-0.73826743798947,0.17223862189816627,-0.17170875053843193
0.38438702896139165,-0.8273657239986388,-1.935011336477704
0.17899762377474865,-0.29238324645373986,-0.7454275742336238
0.6807798450282255,-0.055136533222236925,-1.0727417907946533
-0.8334237916060274,0.6340981542303284,0.9103235572673525
0.7951209443263506,-0.7047982352546835,-1.470606944703144
1.4900568770654916,0.36703444969879834,0.28215809618483234
-0.40966694444174934,-1.4307241562583488,0.05283084522013841
0.22012806265155344,0.5935988606006974,-0.41206628170610954
-0.3128381180306589,-0.5510807450241068,-0.9831406255062178
-0.9347635533416033,-1.3779733067158655,0.06984293177788937
-1.494014285246334,0.8490294484575058,0.5746138080173001
0.7640402877896383,1.2831541048059332,1.7452399161648198
-0.660920976653762,-0.03468132740242709,1.1924085777596687
-0.293920579049886,-1.0153367340685324,-1.169369985324878
-1.2362902137280947,-0.8369555298870494,-0.8899672659271922
0.8723008479816668,1.4784290864184197,0.5756973514353368
-1.3556262260055507,-0.5885016187315276,-0.22348403897631905
0.4534365718702825,0.7567364683350774,1.2810857512809626
-0.05324536926109095,0.7791158053583053,1.6214323792888827
-2.031173824820891,-1.3851474553830638,0.006666318672657099
-1.4562598453016447,-2.5010351365277126,-1.7697756973527687
-0.8012668918195419,0.2669777015040191,-0.4306356127496108
-2.650546973384586,-1.2145015695615553,-1.26457125867431
0.022356039262437642,0.9497271817192436,-0.41274376002774293
-1.132552495654874,0.9590486780398252,0.860078521294682
-1.077701425543775,0.6199830930729751,0.3914607815851053
0.6983645903305762,-0.42895624908186236,0.3762505796555398
3.2002584278564976,0.5403747692364547,0.8530550271249389
2.2652874147329327,-0.05449082461803416,-0.6273365355013393
0.5519828404407152,0.08240471576737414,0.4669561719939979
-0.8032317110650201,1.020173247233894,0.7964524643910365
-0.5677710753463713,0.5251546318211937,1.2982749546082801
1.7588189120517659,0.722967050824598,0.016576945595494597
-0.3835638833598235,0.018159255459350637,0.08285014468216695
1.559193299459545,1.3554250261869738,1.5728638219052256
-0.18254487755431217,0.3086483109616898,0.2999220373906148
0.218051862793375,0.13748796749878353,0.18310151562679908
0.645700195596817,-0.37087607726597527,-0.5493739396051119
0.025572292313870558,0.27740469690021596,-0.11526497545182028
0.33696497403780623,0.5032964780314959,-0.8567880240274495
-1.5772665369649612,0.1610050496960547,-1.5460954594515564
0.3200381266507177,0.2033026061925131,1.5726025464718587
-1.717061544106981,-0.18519365309336344,-0.7576559138880882
5.136163025908651,-0.3811221965877563,-0.09958275391620858
-0.45628952804704825,0.25564724431662955,-1.683458726457885
0.5678476637807375,0.08282940393431759,-0.2647317232375126
1.5419841335136322,-0.3736037543425247,-0.34788314455338565
1.234955428560954,0.03738170070243727,0.9804228855996997
-0.17427578214095055,-0.013640952651303946,-0.355809669800061
0.917066077214451,1.2540570109573508,1.8552532619539108
1.283174472200317,0.1640458270520128,0.2598884429468067
1.49392662131069,-0.14798346668583656,-0.17318142321977995
-0.8946609957893377,-0.5723033795795556,-0.9314894846599351
-0.05803718318680978,-0.3805864966995614,-0.6602936454371868
-0.8537943732722859,0.388544976840564,0.22567898347707338
-1.4229718973265426,-0.3569960218322959,-0.25206037916778395
2.8408064055895417,-0.11529205929171484,-0.5503026451942135
4.752215871507818,0.27760558521344736,-0.4810841176306285
1.8240565062756149,-0.5176617807051898,-1.2981558158294704
-0.11836108111283311,-1.4281601757323734,-1.1669172296510673
0.887715488023996,-0.33045952486265007,-0.3198956791199279
1.0769810617901543,-0.590030212015329,1.0199406289313482
-1.313664271817599,0.38211953237120977,-0.026567877072792793
0.2574522506389521,-0.5779603073628771,0.45180223706446154
0.11942749767271543,0.8619376416880103,0.5038365345944421
-0.38570981716786806,0.3947010883746984,-0.4005843772331766
0.3892068110996299,-0.4039657950105192,-0.43898034795012986
-2.859023327102398,-1.587419484762509,-1.8744406622357161
0.472791927868884,0.2747645512335547,-0.18820571520249874
0.16296924116705866,0.1963401597942826,0.8107950948892965
-0.911124645424812,-0.31743182089343436,-0.9971547820680329
0.27913077536084097,0.4164221706928097,1.5916829809036372
2.0692681084276585,0.8116952888308147,1.3075639297099846
-0.6858073824231568,0.12098628337612002,0.9097899974154275
0.5956409983919564,0.005443120718931801,0.0022707470113461615
1.5956774051797276,0.9992880828140495,0.9629647609360495
-2.277888321888792,0.734578921373059,0.06981489594362592
-5.444366621066525,0.30522835827546557,0.8462042457798906
1.0647690172035962,-0.33804153517476393,-0.3492534139671703
-1.6480202146855096,0.27146795693014747,-0.446778224974834
-3.179177539578669,0.5693153429186147,-0.14734563928873873
1.1552503982093667,0.42177392207974407,-0.18586347504755857
2.055697289206518,1.2177673032111855,1.9421989208245456
1.639835995009441,-0.1842953986705948,-0.5457611627784514
-1.035356773536798,-0.7216886471529517,0.5253793264702531
4.969943026850821,-0.47195863171360225,-1.8391998907663638
-0.31387859665754836,-0.25971431440690396,0.03835461934845342
-1.5477399209911713,-0.2739465706462745,-1.0836207264980544
0.9739758544268556,0.34854256220821334,0.10715229405424853
-0.7136654292206333,-0.40738011625290155,-0.20269000783486557
-1.242885321209799,-0.6029230678291743,-0.05477041419988056
2.351342311540321,0.7998543372526199,1.2661114131068798
0.32789224257813393,-0.06666696165191639,0.11160820173149255
-1.2562280748651082,-0.8979414621486357,-1.3401015333544049
-0.07860429084175241,0.705322445295079,-0.42690136343836493
0.9771653610859589,-0.8506362023070088,-0.7577175843883258
-1.3962154277152743,-1.2332078885557332,-1.3941871799596144
1.1747858922528371,0.057390620563676276,0.25653964967623416
0.6268106722589418,2.1830496544353997,1.4465017839465442
0.6474156655383158,0.6286271464001353,0.4319042188733761
0.6554213644643322,0.4074720643295681,0.4724823841427307
0.532216780317656,-0.7063723375889803,0.6734341830234962
0.487289457812767,1.3827532115576409,1.816302113502249
0.6764943811208897,0.6743952935735249,-1.028920046067078
0.870170100422285,0.6548755643094979,13.796285693862039
2.450437470778341,0.009173631413012095,-0.8018505799052124
-0.2857948327418731,0.5737513214566146,0.36878649783722045
0.9790911170502385,-0.4724557205696749,2.4240318482476866
1.3239115310731784,0.32581345318369526,-0.5681560864013212
-1.1186076423664502,0.4394843948769987,-1.0092135427555844
0.745301132411914,0.13296993205965177,-0.0197032061993008
-2.4911270100229914,0.5584195131837928,2.0926070690562795
1.5909269989505277,-0.48759232703633765,-0.5616412688143314
-0.41913714822335413,-0.38393814890611544,0.015529741473283587
-0.5108031619859881,0.29034214346194986,-0.3434973765216769
1.2922317769251292,0.3570558653551009,-0.09055000771634424
-0.24679734219269348,-0.28055878052288263,-0.4473220432174763
-0.8621143863556705,0.42655400396492743,0.12040832438005762
-1.6182897099855136,-1.3182772075429812,-1.4470806263380551
1.5746618831719528,1.3427559555698607,0.8016307448433858
-0.2900704982128151,0.07229316511506609,-0.535416299698517
0.1849467246137384,-0.23703920471609286,0.11775197615408423
0.11923598081713842,0.8095344476477908,2.0449102981237757
1.4463242082089456,0.4837258698092041,0.26731433347028727
-0.6001980267279572,0.42220342792496907,-0.16131024358208296
-1.2114590500275173,-0.36981975109817977,-0.1944802509747515
0.17739506963936638,-0.20429654768572098,-0.6155731317284541
-0.8757605687672846,-0.3635611100459237,-0.2818966060898337
1.1922346047770949,0.8128564554608533,1.150333928058111
-0.2571291832737298,0.4961457871801518,-0.21081887874472702
0.7579863598572815,-0.12633424872927548,1.3606198165185577
1.8444226142742624,0.014980471516800497,1.193191952956891
2.3547100664584097,0.24850811260574507,0.4440665811021649
1.8517792444436263,-0.07856891572815533,-0.3311136912670016
-0.870384521533678,-0.27190207383821574,-0.48225274708068344
2.737506160064446,-0.3192847977884196,-0.11569776227908261
-0.2330795371807381,-0.13034927269119947,0.4671196346263072
0.513272204213357,-0.43395729296272856,-0.07938639368017562
-1.3875728194448194,1.1237870889621875,1.1850555839156678
1.1446066804642556,0.18171000126206524,0.7729927940003831
-0.15536235804262355,-0.3179659038746659,0.6047408296825324
-0.740871216159794,-1.1316874358758031,-0.6794803473987117
-0.14607275683230586,-0.37705620570671894,-0.6804095707435144
-1.0900189356160939,-0.010141030695574618,-0.8570400035412542
0.5537263545779122,0.6320039959715468,1.149148351696602
-0.4502274277945372,-0.31009878754807907,-0.2907835115120717
-0.760376400438285,1.6647964065131966,1.3917664842294142
-1.1456680875907292,-0.05799287471801677,0.13552337001876302
0.8375263671577003,0.4818727959576467,1.3256950344647334
3.8377498856421424,0.5318120180814406,1.3156199093887342
-0.4244989365302088,0.2915746819817125,-0.29234845674458176
-0.664112803696857,0.4745529561810516,0.5054671932878229
-0.6756545390933852,-0.033658483255784646,0.08412223509890168
-0.9944851862305712,-0.01792538262723286,-0.7993562283374713
1.172188241080147,0.3959675196392554,1.0140084552900852
-1.4063684054271464,-0.8861912794546881,-0.6772482333544285
-2.196584929340024,-0.03329648831643081,-0.729484864918591
0.545302024278086,-0.2511767153856906,1.1149370239541143
-0.7151600455496179,0.6081764468633032,1.9278189124705438
